[2026-04-10 16:57:48] starting d12_tie_2_10_k4_defaulttokens
2026-04-10 16:57:50,601 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 16:57:50,601 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 4
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 42,467,760
scalars                 : 50
total                   : 243,794,402
Estimated FLOPs per token: 8.870979e+08
Scaling weight decay from 0.280000 to 0.455813 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 19.53
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 26155.05ms | tok/sec: 20,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385499 | lrm: 0.05 | dt: 8973.18ms | tok/sec: 58,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363574 | lrm: 0.07 | dt: 8994.81ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331832 | lrm: 0.10 | dt: 9005.48ms | tok/sec: 58,218 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285664 | lrm: 0.12 | dt: 9008.12ms | tok/sec: 58,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209830 | lrm: 0.15 | dt: 9005.60ms | tok/sec: 58,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110238 | lrm: 0.17 | dt: 9011.37ms | tok/sec: 58,180 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956334 | lrm: 0.20 | dt: 9010.82ms | tok/sec: 58,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720767 | lrm: 0.23 | dt: 9014.23ms | tok/sec: 58,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439602 | lrm: 0.25 | dt: 9020.86ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.129840 | lrm: 0.28 | dt: 9020.93ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00094/02520 (3.73%) | loss: 4.842831 | lrm: 1.00 | dt: 9048.65ms | tok/sec: 57,941 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 11 | total time: 12.68m | eta: 366.1m
step 00095/02520 (3.77%) | loss: 4.821128 | lrm: 1.00 | dt: 9046.76ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 12.83m | eta: 366.0m
step 00096/02520 (3.81%) | loss: 4.820261 | lrm: 1.00 | dt: 9048.82ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 12.98m | eta: 365.8m
step 00097/02520 (3.85%) | loss: 4.799940 | lrm: 1.00 | dt: 9048.33ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 13.13m | eta: 365.7m
step 00098/02520 (3.89%) | loss: 4.791033 | lrm: 1.00 | dt: 9053.81ms | tok/sec: 57,907 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 13.28m | eta: 365.5m
step 00099/02520 (3.93%) | loss: 4.779255 | lrm: 1.00 | dt: 9050.96ms | tok/sec: 57,926 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 13.43m | eta: 365.3m
step 00100/02520 (3.97%) | loss: 4.762105 | lrm: 1.00 | dt: 9047.45ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 13.58m | eta: 365.2m
step 00101/02520 (4.01%) | loss: 4.760333 | lrm: 1.00 | dt: 9049.06ms | tok/sec: 57,938 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 13.73m | eta: 365.0m
step 00102/02520 (4.05%) | loss: 4.747629 | lrm: 1.00 | dt: 9047.90ms | tok/sec: 57,945 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 13.88m | eta: 364.9m
step 00103/02520 (4.09%) | loss: 4.734738 | lrm: 1.00 | dt: 9049.16ms | tok/sec: 57,937 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 14.03m | eta: 364.7m
step 00104/02520 (4.13%) | loss: 4.717232 | lrm: 1.00 | dt: 9050.71ms | tok/sec: 57,927 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 21 | total time: 14.18m | eta: 364.6m
step 00105/02520 (4.17%) | loss: 4.709248 | lrm: 1.00 | dt: 9054.10ms | tok/sec: 57,906 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 22 | total time: 14.34m | eta: 364.4m
step 00106/02520 (4.21%) | loss: 4.688600 | lrm: 1.00 | dt: 9048.94ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 23 | total time: 14.49m | eta: 364.3m
step 00107/02520 (4.25%) | loss: 4.675073 | lrm: 1.00 | dt: 9050.60ms | tok/sec: 57,928 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 14.64m | eta: 364.1m
step 00108/02520 (4.29%) | loss: 4.679876 | lrm: 1.00 | dt: 9047.02ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 14.79m | eta: 364.0m
step 00109/02520 (4.33%) | loss: 4.664490 | lrm: 1.00 | dt: 9051.20ms | tok/sec: 57,924 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 25 | total time: 14.94m | eta: 363.8m
step 00110/02520 (4.37%) | loss: 4.650609 | lrm: 1.00 | dt: 9050.88ms | tok/sec: 57,926 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 26 | total time: 15.09m | eta: 363.7m
step 00111/02520 (4.40%) | loss: 4.634966 | lrm: 1.00 | dt: 9051.42ms | tok/sec: 57,923 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 27 | total time: 15.24m | eta: 363.5m
step 00112/02520 (4.44%) | loss: 4.625113 | lrm: 1.00 | dt: 9050.03ms | tok/sec: 57,932 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 28 | total time: 15.39m | eta: 363.4m
step 00113/02520 (4.48%) | loss: 4.605129 | lrm: 1.00 | dt: 9052.14ms | tok/sec: 57,918 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 29 | total time: 15.54m | eta: 363.2m
step 00114/02520 (4.52%) | loss: 4.590384 | lrm: 1.00 | dt: 9050.95ms | tok/sec: 57,926 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 30 | total time: 15.69m | eta: 363.1m
step 00115/02520 (4.56%) | loss: 4.574841 | lrm: 1.00 | dt: 9050.91ms | tok/sec: 57,926 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 31 | total time: 15.84m | eta: 362.9m
step 00116/02520 (4.60%) | loss: 4.558083 | lrm: 1.00 | dt: 9051.46ms | tok/sec: 57,923 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 32 | total time: 16.00m | eta: 362.8m
step 00117/02520 (4.64%) | loss: 4.540988 | lrm: 1.00 | dt: 9047.37ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 33 | total time: 16.15m | eta: 362.6m
step 00118/02520 (4.68%) | loss: 4.521909 | lrm: 1.00 | dt: 9052.11ms | tok/sec: 57,918 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 34 | total time: 16.30m | eta: 362.5m
step 00119/02520 (4.72%) | loss: 4.505704 | lrm: 1.00 | dt: 9050.48ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 35 | total time: 16.45m | eta: 362.3m
step 00120/02520 (4.76%) | loss: 4.500886 | lrm: 1.00 | dt: 9049.38ms | tok/sec: 57,936 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 36 | total time: 16.60m | eta: 362.1m
step 00121/02520 (4.80%) | loss: 4.471548 | lrm: 1.00 | dt: 9048.97ms | tok/sec: 57,938 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 37 | total time: 16.75m | eta: 362.0m
step 00122/02520 (4.84%) | loss: 4.463797 | lrm: 1.00 | dt: 9050.33ms | tok/sec: 57,930 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 38 | total time: 16.90m | eta: 361.8m
step 00123/02520 (4.88%) | loss: 4.444677 | lrm: 1.00 | dt: 9049.17ms | tok/sec: 57,937 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 39 | total time: 17.05m | eta: 361.7m
step 00124/02520 (4.92%) | loss: 4.432753 | lrm: 1.00 | dt: 9053.66ms | tok/sec: 57,908 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 40 | total time: 17.20m | eta: 361.5m
step 00125/02520 (4.96%) | loss: 4.408121 | lrm: 1.00 | dt: 9047.71ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 41 | total time: 17.35m | eta: 361.4m
step 00126/02520 (5.00%) | loss: 4.386443 | lrm: 1.00 | dt: 9045.69ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 42 | total time: 17.50m | eta: 361.2m
step 00127/02520 (5.04%) | loss: 4.361340 | lrm: 1.00 | dt: 9047.00ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 43 | total time: 17.65m | eta: 361.1m
step 00128/02520 (5.08%) | loss: 4.353183 | lrm: 1.00 | dt: 9047.67ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 44 | total time: 17.80m | eta: 360.9m
step 00129/02520 (5.12%) | loss: 4.352910 | lrm: 1.00 | dt: 9049.43ms | tok/sec: 57,936 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 45 | total time: 17.96m | eta: 360.8m
step 00130/02520 (5.16%) | loss: 4.331976 | lrm: 1.00 | dt: 9047.21ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 46 | total time: 18.11m | eta: 360.6m
step 00131/02520 (5.20%) | loss: 4.309899 | lrm: 1.00 | dt: 9051.67ms | tok/sec: 57,921 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 47 | total time: 18.26m | eta: 360.5m
step 00132/02520 (5.24%) | loss: 4.307112 | lrm: 1.00 | dt: 9046.59ms | tok/sec: 57,954 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 48 | total time: 18.41m | eta: 360.3m
step 00133/02520 (5.28%) | loss: 4.307043 | lrm: 1.00 | dt: 9048.53ms | tok/sec: 57,941 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 49 | total time: 18.56m | eta: 360.2m
step 00134/02520 (5.32%) | loss: 4.288146 | lrm: 1.00 | dt: 9045.81ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 50 | total time: 18.71m | eta: 360.0m
step 00135/02520 (5.36%) | loss: 4.280859 | lrm: 1.00 | dt: 9049.22ms | tok/sec: 57,937 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 51 | total time: 18.86m | eta: 359.9m
step 00136/02520 (5.40%) | loss: 4.271414 | lrm: 1.00 | dt: 9045.74ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 52 | total time: 19.01m | eta: 359.7m
step 00137/02520 (5.44%) | loss: 4.256440 | lrm: 1.00 | dt: 9047.52ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 53 | total time: 19.16m | eta: 359.6m
step 00138/02520 (5.48%) | loss: 4.252685 | lrm: 1.00 | dt: 9048.89ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 54 | total time: 19.31m | eta: 359.4m
step 00139/02520 (5.52%) | loss: 4.245854 | lrm: 1.00 | dt: 9048.12ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 19.46m | eta: 359.2m
step 00140/02520 (5.56%) | loss: 4.226317 | lrm: 1.00 | dt: 9048.45ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 19.61m | eta: 359.1m
step 00141/02520 (5.60%) | loss: 4.218807 | lrm: 1.00 | dt: 9047.58ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 56 | total time: 19.77m | eta: 358.9m
step 00142/02520 (5.63%) | loss: 4.213157 | lrm: 1.00 | dt: 9048.32ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 57 | total time: 19.92m | eta: 358.8m
step 00143/02520 (5.67%) | loss: 4.191706 | lrm: 1.00 | dt: 9048.86ms | tok/sec: 57,939 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 58 | total time: 20.07m | eta: 358.6m
step 00144/02520 (5.71%) | loss: 4.187060 | lrm: 1.00 | dt: 9050.44ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 59 | total time: 20.22m | eta: 358.5m
step 00145/02520 (5.75%) | loss: 4.176478 | lrm: 1.00 | dt: 9048.68ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 60 | total time: 20.37m | eta: 358.3m
step 00146/02520 (5.79%) | loss: 4.157374 | lrm: 1.00 | dt: 9044.47ms | tok/sec: 57,967 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 20.52m | eta: 358.2m
step 00147/02520 (5.83%) | loss: 4.155575 | lrm: 1.00 | dt: 9048.05ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 20.67m | eta: 358.0m
step 00148/02520 (5.87%) | loss: 4.149104 | lrm: 1.00 | dt: 9047.33ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 20.82m | eta: 357.9m
step 00149/02520 (5.91%) | loss: 4.136256 | lrm: 1.00 | dt: 9048.75ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 20.97m | eta: 357.7m
step 00150/02520 (5.95%) | loss: 4.127478 | lrm: 1.00 | dt: 9047.21ms | tok/sec: 57,950 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 21.12m | eta: 357.6m
step 00151/02520 (5.99%) | loss: 4.107681 | lrm: 1.00 | dt: 9050.41ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 21.27m | eta: 357.4m
step 00152/02520 (6.03%) | loss: 4.095082 | lrm: 1.00 | dt: 9047.42ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 21.42m | eta: 357.3m
step 00153/02520 (6.07%) | loss: 4.100284 | lrm: 1.00 | dt: 9048.26ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 21.57m | eta: 357.1m
step 00154/02520 (6.11%) | loss: 4.100250 | lrm: 1.00 | dt: 9046.77ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 21.73m | eta: 357.0m
step 00155/02520 (6.15%) | loss: 4.081974 | lrm: 1.00 | dt: 9047.29ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 21.88m | eta: 356.8m
step 00156/02520 (6.19%) | loss: 4.072914 | lrm: 1.00 | dt: 9046.69ms | tok/sec: 57,953 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 22.03m | eta: 356.7m
step 00157/02520 (6.23%) | loss: 4.058765 | lrm: 1.00 | dt: 9048.39ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 22.18m | eta: 356.5m
step 00158/02520 (6.27%) | loss: 4.029404 | lrm: 1.00 | dt: 9050.52ms | tok/sec: 57,929 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 22.33m | eta: 356.4m
step 00159/02520 (6.31%) | loss: 4.043271 | lrm: 1.00 | dt: 9049.67ms | tok/sec: 57,934 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 22.48m | eta: 356.2m
step 00160/02520 (6.35%) | loss: 4.049484 | lrm: 1.00 | dt: 9048.35ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 22.63m | eta: 356.1m
step 00161/02520 (6.39%) | loss: 4.038985 | lrm: 1.00 | dt: 9045.45ms | tok/sec: 57,961 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 22.78m | eta: 355.9m
step 00162/02520 (6.43%) | loss: 4.021734 | lrm: 1.00 | dt: 9045.24ms | tok/sec: 57,962 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 22.93m | eta: 355.7m
step 00163/02520 (6.47%) | loss: 4.008724 | lrm: 1.00 | dt: 9048.41ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 23.08m | eta: 355.6m
step 00164/02520 (6.51%) | loss: 3.991278 | lrm: 1.00 | dt: 9049.82ms | tok/sec: 57,933 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 23.23m | eta: 355.4m
step 00165/02520 (6.55%) | loss: 3.991837 | lrm: 1.00 | dt: 9048.68ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 23.38m | eta: 355.3m
step 00166/02520 (6.59%) | loss: 3.972584 | lrm: 1.00 | dt: 9044.89ms | tok/sec: 57,965 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 23.54m | eta: 355.1m
step 00167/02520 (6.63%) | loss: 3.956347 | lrm: 1.00 | dt: 9043.61ms | tok/sec: 57,973 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 23.69m | eta: 355.0m
step 00168/02520 (6.67%) | loss: 3.953656 | lrm: 1.00 | dt: 9042.59ms | tok/sec: 57,979 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 23.84m | eta: 354.8m
step 00169/02520 (6.71%) | loss: 3.934761 | lrm: 1.00 | dt: 9045.94ms | tok/sec: 57,958 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 23.99m | eta: 354.7m
step 00170/02520 (6.75%) | loss: 3.925997 | lrm: 1.00 | dt: 9045.53ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 24.14m | eta: 354.5m
step 00171/02520 (6.79%) | loss: 3.913096 | lrm: 1.00 | dt: 9045.89ms | tok/sec: 57,958 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 24.29m | eta: 354.4m
step 00172/02520 (6.83%) | loss: 3.908620 | lrm: 1.00 | dt: 9045.65ms | tok/sec: 57,960 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 24.44m | eta: 354.2m
step 00173/02520 (6.87%) | loss: 3.935812 | lrm: 1.00 | dt: 9045.36ms | tok/sec: 57,962 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 24.59m | eta: 354.1m
step 00174/02520 (6.90%) | loss: 3.924490 | lrm: 1.00 | dt: 9047.65ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 24.74m | eta: 353.9m
step 00175/02520 (6.94%) | loss: 3.919143 | lrm: 1.00 | dt: 9047.07ms | tok/sec: 57,951 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 24.89m | eta: 353.8m
step 00176/02520 (6.98%) | loss: 3.899644 | lrm: 1.00 | dt: 9047.51ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 25.04m | eta: 353.6m
step 00177/02520 (7.02%) | loss: 3.898501 | lrm: 1.00 | dt: 9045.81ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 25.19m | eta: 353.5m
step 00178/02520 (7.06%) | loss: 3.889444 | lrm: 1.00 | dt: 9052.85ms | tok/sec: 57,914 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 25.34m | eta: 353.3m
step 00179/02520 (7.10%) | loss: 3.900514 | lrm: 1.00 | dt: 9045.77ms | tok/sec: 57,959 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 25.50m | eta: 353.2m
step 00180/02520 (7.14%) | loss: 3.879694 | lrm: 1.00 | dt: 9049.92ms | tok/sec: 57,932 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 25.65m | eta: 353.0m
step 00181/02520 (7.18%) | loss: 3.886884 | lrm: 1.00 | dt: 9048.05ms | tok/sec: 57,944 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 25.80m | eta: 352.9m
step 00182/02520 (7.22%) | loss: 3.876306 | lrm: 1.00 | dt: 9048.21ms | tok/sec: 57,943 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 25.95m | eta: 352.7m
step 00183/02520 (7.26%) | loss: 3.887996 | lrm: 1.00 | dt: 9048.43ms | tok/sec: 57,942 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 26.10m | eta: 352.6m
step 00184/02520 (7.30%) | loss: 3.888700 | lrm: 1.00 | dt: 9048.71ms | tok/sec: 57,940 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 26.25m | eta: 352.4m
step 00185/02520 (7.34%) | loss: 3.876543 | lrm: 1.00 | dt: 9047.78ms | tok/sec: 57,946 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 26.40m | eta: 352.3m
step 00186/02520 (7.38%) | loss: 3.873170 | lrm: 1.00 | dt: 9045.27ms | tok/sec: 57,962 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 26.55m | eta: 352.1m
step 00187/02520 (7.42%) | loss: 3.874679 | lrm: 1.00 | dt: 9046.06ms | tok/sec: 57,957 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 26.70m | eta: 351.9m
step 00188/02520 (7.46%) | loss: 3.878455 | lrm: 1.00 | dt: 9043.66ms | tok/sec: 57,972 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 26.85m | eta: 351.8m
step 00189/02520 (7.50%) | loss: 3.871217 | lrm: 1.00 | dt: 9044.37ms | tok/sec: 57,968 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 27.00m | eta: 351.6m
step 00190/02520 (7.54%) | loss: 3.885813 | lrm: 1.00 | dt: 9044.73ms | tok/sec: 57,966 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 27.15m | eta: 351.5m
step 00191/02520 (7.58%) | loss: 3.870385 | lrm: 1.00 | dt: 9047.90ms | tok/sec: 57,945 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 27.30m | eta: 351.3m
step 00192/02520 (7.62%) | loss: 3.865472 | lrm: 1.00 | dt: 9047.27ms | tok/sec: 57,949 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 27.46m | eta: 351.2m
step 00193/02520 (7.66%) | loss: 3.854111 | lrm: 1.00 | dt: 9043.91ms | tok/sec: 57,971 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 27.61m | eta: 351.0m
step 00194/02520 (7.70%) | loss: 3.870526 | lrm: 1.00 | dt: 9047.46ms | tok/sec: 57,948 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 27.76m | eta: 350.9m
step 00195/02520 (7.74%) | loss: 3.864179 | lrm: 1.00 | dt: 9044.73ms | tok/sec: 57,966 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 27.91m | eta: 350.7m
step 00196/02520 (7.78%) | loss: 3.859129 | lrm: 1.00 | dt: 9046.09ms | tok/sec: 57,957 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 28.06m | eta: 350.6m
step 00197/02520 (7.82%) | loss: 3.840876 | lrm: 1.00 | dt: 9047.70ms | tok/sec: 57,947 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 28.21m | eta: 350.4m
step 00198/02520 (7.86%) | loss: 3.837962 | lrm: 1.00 | dt: 9048.56ms | tok/sec: 57,941 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 28.36m | eta: 350.3m
