[2026-04-09 21:51:47] starting d12_untied_defaulttokens
2026-04-09 21:51:50,114 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-09 21:51:50,115 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": null,
  "tie_layers_end": null,
  "tie_layers_stride": null
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 31862.77ms | tok/sec: 16,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 8876.66ms | tok/sec: 59,063 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 8925.63ms | tok/sec: 58,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331834 | lrm: 0.10 | dt: 8933.22ms | tok/sec: 58,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 8942.73ms | tok/sec: 58,627 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209826 | lrm: 0.15 | dt: 8914.30ms | tok/sec: 58,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110234 | lrm: 0.17 | dt: 8889.02ms | tok/sec: 58,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956340 | lrm: 0.20 | dt: 8884.99ms | tok/sec: 59,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720938 | lrm: 0.23 | dt: 8895.23ms | tok/sec: 58,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439754 | lrm: 0.25 | dt: 8907.24ms | tok/sec: 58,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130240 | lrm: 0.28 | dt: 8915.30ms | tok/sec: 58,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00095/02520 (3.77%) | loss: 4.816282 | lrm: 1.00 | dt: 9086.97ms | tok/sec: 57,696 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 12 | total time: 12.84m | eta: 366.2m
step 00096/02520 (3.81%) | loss: 4.815163 | lrm: 1.00 | dt: 9088.00ms | tok/sec: 57,690 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 13 | total time: 12.99m | eta: 366.1m
step 00097/02520 (3.85%) | loss: 4.793813 | lrm: 1.00 | dt: 9085.94ms | tok/sec: 57,703 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 13.14m | eta: 366.0m
step 00098/02520 (3.89%) | loss: 4.783793 | lrm: 1.00 | dt: 9085.99ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 13.29m | eta: 365.8m
step 00099/02520 (3.93%) | loss: 4.771859 | lrm: 1.00 | dt: 9087.70ms | tok/sec: 57,692 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 13.44m | eta: 365.7m
step 00100/02520 (3.97%) | loss: 4.755129 | lrm: 1.00 | dt: 9086.53ms | tok/sec: 57,699 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 13.59m | eta: 365.5m
step 00101/02520 (4.01%) | loss: 4.753969 | lrm: 1.00 | dt: 9086.23ms | tok/sec: 57,701 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 13.75m | eta: 365.4m
step 00102/02520 (4.05%) | loss: 4.741827 | lrm: 1.00 | dt: 9086.67ms | tok/sec: 57,698 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 13.90m | eta: 365.3m
step 00103/02520 (4.09%) | loss: 4.728180 | lrm: 1.00 | dt: 9087.13ms | tok/sec: 57,695 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 14.05m | eta: 365.1m
step 00104/02520 (4.13%) | loss: 4.711647 | lrm: 1.00 | dt: 9090.95ms | tok/sec: 57,671 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 21 | total time: 14.20m | eta: 365.0m
step 00105/02520 (4.17%) | loss: 4.703127 | lrm: 1.00 | dt: 9090.21ms | tok/sec: 57,676 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 22 | total time: 14.35m | eta: 364.8m
step 00106/02520 (4.21%) | loss: 4.681134 | lrm: 1.00 | dt: 9088.47ms | tok/sec: 57,687 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 23 | total time: 14.50m | eta: 364.7m
step 00107/02520 (4.25%) | loss: 4.665562 | lrm: 1.00 | dt: 9093.55ms | tok/sec: 57,654 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 14.65m | eta: 364.6m
step 00108/02520 (4.29%) | loss: 4.669407 | lrm: 1.00 | dt: 9090.28ms | tok/sec: 57,675 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 14.81m | eta: 364.4m
step 00109/02520 (4.33%) | loss: 4.652209 | lrm: 1.00 | dt: 9089.42ms | tok/sec: 57,681 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 25 | total time: 14.96m | eta: 364.3m
step 00110/02520 (4.37%) | loss: 4.637586 | lrm: 1.00 | dt: 9088.39ms | tok/sec: 57,687 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 26 | total time: 15.11m | eta: 364.1m
step 00111/02520 (4.40%) | loss: 4.620992 | lrm: 1.00 | dt: 9089.05ms | tok/sec: 57,683 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 27 | total time: 15.26m | eta: 364.0m
step 00112/02520 (4.44%) | loss: 4.610591 | lrm: 1.00 | dt: 9090.49ms | tok/sec: 57,674 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 28 | total time: 15.41m | eta: 363.8m
step 00113/02520 (4.48%) | loss: 4.589312 | lrm: 1.00 | dt: 9088.35ms | tok/sec: 57,687 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 29 | total time: 15.56m | eta: 363.7m
step 00114/02520 (4.52%) | loss: 4.573177 | lrm: 1.00 | dt: 9086.42ms | tok/sec: 57,700 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 30 | total time: 15.71m | eta: 363.6m
step 00115/02520 (4.56%) | loss: 4.557268 | lrm: 1.00 | dt: 9086.57ms | tok/sec: 57,699 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 31 | total time: 15.87m | eta: 363.4m
step 00116/02520 (4.60%) | loss: 4.540877 | lrm: 1.00 | dt: 9086.14ms | tok/sec: 57,701 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 32 | total time: 16.02m | eta: 363.3m
step 00117/02520 (4.64%) | loss: 4.524661 | lrm: 1.00 | dt: 9089.50ms | tok/sec: 57,680 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 33 | total time: 16.17m | eta: 363.1m
step 00118/02520 (4.68%) | loss: 4.506292 | lrm: 1.00 | dt: 9085.70ms | tok/sec: 57,704 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 34 | total time: 16.32m | eta: 363.0m
step 00119/02520 (4.72%) | loss: 4.489062 | lrm: 1.00 | dt: 9087.86ms | tok/sec: 57,691 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 35 | total time: 16.47m | eta: 362.8m
step 00120/02520 (4.76%) | loss: 4.482318 | lrm: 1.00 | dt: 9087.60ms | tok/sec: 57,692 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 36 | total time: 16.62m | eta: 362.7m
step 00121/02520 (4.80%) | loss: 4.452540 | lrm: 1.00 | dt: 9084.08ms | tok/sec: 57,715 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 37 | total time: 16.78m | eta: 362.6m
step 00122/02520 (4.84%) | loss: 4.444150 | lrm: 1.00 | dt: 9079.18ms | tok/sec: 57,746 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 38 | total time: 16.93m | eta: 362.4m
step 00123/02520 (4.88%) | loss: 4.422016 | lrm: 1.00 | dt: 9079.77ms | tok/sec: 57,742 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 39 | total time: 17.08m | eta: 362.3m
step 00124/02520 (4.92%) | loss: 4.407664 | lrm: 1.00 | dt: 9078.73ms | tok/sec: 57,749 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 40 | total time: 17.23m | eta: 362.1m
step 00125/02520 (4.96%) | loss: 4.382652 | lrm: 1.00 | dt: 9075.90ms | tok/sec: 57,767 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 41 | total time: 17.38m | eta: 362.0m
step 00126/02520 (5.00%) | loss: 4.359620 | lrm: 1.00 | dt: 9077.77ms | tok/sec: 57,755 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 42 | total time: 17.53m | eta: 361.8m
step 00127/02520 (5.04%) | loss: 4.334474 | lrm: 1.00 | dt: 9081.37ms | tok/sec: 57,732 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 43 | total time: 17.68m | eta: 361.7m
step 00128/02520 (5.08%) | loss: 4.327284 | lrm: 1.00 | dt: 9081.46ms | tok/sec: 57,731 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 44 | total time: 17.83m | eta: 361.5m
step 00129/02520 (5.12%) | loss: 4.326892 | lrm: 1.00 | dt: 9080.44ms | tok/sec: 57,738 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 45 | total time: 17.99m | eta: 361.4m
step 00130/02520 (5.16%) | loss: 4.305179 | lrm: 1.00 | dt: 9082.13ms | tok/sec: 57,727 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 46 | total time: 18.14m | eta: 361.2m
step 00131/02520 (5.20%) | loss: 4.283693 | lrm: 1.00 | dt: 9081.93ms | tok/sec: 57,728 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 47 | total time: 18.29m | eta: 361.1m
step 00132/02520 (5.24%) | loss: 4.277021 | lrm: 1.00 | dt: 9084.43ms | tok/sec: 57,712 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 48 | total time: 18.44m | eta: 360.9m
step 00133/02520 (5.28%) | loss: 4.271782 | lrm: 1.00 | dt: 9081.70ms | tok/sec: 57,730 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 49 | total time: 18.59m | eta: 360.8m
step 00134/02520 (5.32%) | loss: 4.252940 | lrm: 1.00 | dt: 9082.71ms | tok/sec: 57,723 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 50 | total time: 18.74m | eta: 360.6m
step 00135/02520 (5.36%) | loss: 4.244794 | lrm: 1.00 | dt: 9081.49ms | tok/sec: 57,731 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 51 | total time: 18.89m | eta: 360.5m
step 00136/02520 (5.40%) | loss: 4.232815 | lrm: 1.00 | dt: 9080.59ms | tok/sec: 57,737 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 52 | total time: 19.05m | eta: 360.3m
step 00137/02520 (5.44%) | loss: 4.216651 | lrm: 1.00 | dt: 9078.77ms | tok/sec: 57,748 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 53 | total time: 19.20m | eta: 360.2m
step 00138/02520 (5.48%) | loss: 4.212295 | lrm: 1.00 | dt: 9082.95ms | tok/sec: 57,722 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 54 | total time: 19.35m | eta: 360.1m
step 00139/02520 (5.52%) | loss: 4.203630 | lrm: 1.00 | dt: 9085.53ms | tok/sec: 57,705 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 19.50m | eta: 359.9m
step 00140/02520 (5.56%) | loss: 4.183632 | lrm: 1.00 | dt: 9084.36ms | tok/sec: 57,713 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 19.65m | eta: 359.8m
step 00141/02520 (5.60%) | loss: 4.176423 | lrm: 1.00 | dt: 9085.70ms | tok/sec: 57,704 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 56 | total time: 19.80m | eta: 359.6m
step 00142/02520 (5.63%) | loss: 4.171132 | lrm: 1.00 | dt: 9083.30ms | tok/sec: 57,720 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 57 | total time: 19.95m | eta: 359.5m
step 00143/02520 (5.67%) | loss: 4.149667 | lrm: 1.00 | dt: 9083.52ms | tok/sec: 57,718 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 58 | total time: 20.10m | eta: 359.3m
step 00144/02520 (5.71%) | loss: 4.145034 | lrm: 1.00 | dt: 9085.88ms | tok/sec: 57,703 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 59 | total time: 20.26m | eta: 359.2m
step 00145/02520 (5.75%) | loss: 4.135205 | lrm: 1.00 | dt: 9082.95ms | tok/sec: 57,722 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 60 | total time: 20.41m | eta: 359.0m
step 00146/02520 (5.79%) | loss: 4.116664 | lrm: 1.00 | dt: 9087.44ms | tok/sec: 57,693 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 20.56m | eta: 358.9m
step 00147/02520 (5.83%) | loss: 4.113661 | lrm: 1.00 | dt: 9084.62ms | tok/sec: 57,711 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 20.71m | eta: 358.7m
step 00148/02520 (5.87%) | loss: 4.106467 | lrm: 1.00 | dt: 9083.26ms | tok/sec: 57,720 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 20.86m | eta: 358.6m
step 00149/02520 (5.91%) | loss: 4.094850 | lrm: 1.00 | dt: 9082.60ms | tok/sec: 57,724 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 64 | total time: 21.01m | eta: 358.4m
step 00150/02520 (5.95%) | loss: 4.085901 | lrm: 1.00 | dt: 9087.85ms | tok/sec: 57,691 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 65 | total time: 21.16m | eta: 358.3m
step 00151/02520 (5.99%) | loss: 4.065348 | lrm: 1.00 | dt: 9086.04ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 66 | total time: 21.32m | eta: 358.1m
step 00152/02520 (6.03%) | loss: 4.050897 | lrm: 1.00 | dt: 9087.32ms | tok/sec: 57,694 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 67 | total time: 21.47m | eta: 358.0m
step 00153/02520 (6.07%) | loss: 4.056628 | lrm: 1.00 | dt: 9085.66ms | tok/sec: 57,705 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 68 | total time: 21.62m | eta: 357.9m
step 00154/02520 (6.11%) | loss: 4.057213 | lrm: 1.00 | dt: 9086.50ms | tok/sec: 57,699 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 69 | total time: 21.77m | eta: 357.7m
step 00155/02520 (6.15%) | loss: 4.039024 | lrm: 1.00 | dt: 9086.03ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 70 | total time: 21.92m | eta: 357.6m
step 00156/02520 (6.19%) | loss: 4.029902 | lrm: 1.00 | dt: 9085.18ms | tok/sec: 57,708 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 71 | total time: 22.07m | eta: 357.4m
step 00157/02520 (6.23%) | loss: 4.012423 | lrm: 1.00 | dt: 9086.46ms | tok/sec: 57,699 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 72 | total time: 22.22m | eta: 357.3m
step 00158/02520 (6.27%) | loss: 3.981355 | lrm: 1.00 | dt: 9083.89ms | tok/sec: 57,716 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 73 | total time: 22.38m | eta: 357.1m
step 00159/02520 (6.31%) | loss: 3.993298 | lrm: 1.00 | dt: 9084.29ms | tok/sec: 57,713 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 74 | total time: 22.53m | eta: 357.0m
step 00160/02520 (6.35%) | loss: 4.001133 | lrm: 1.00 | dt: 9085.35ms | tok/sec: 57,706 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 75 | total time: 22.68m | eta: 356.8m
step 00161/02520 (6.39%) | loss: 3.992911 | lrm: 1.00 | dt: 9083.68ms | tok/sec: 57,717 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 76 | total time: 22.83m | eta: 356.7m
step 00162/02520 (6.43%) | loss: 3.975358 | lrm: 1.00 | dt: 9080.54ms | tok/sec: 57,737 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 77 | total time: 22.98m | eta: 356.5m
step 00163/02520 (6.47%) | loss: 3.962729 | lrm: 1.00 | dt: 9082.66ms | tok/sec: 57,724 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 78 | total time: 23.13m | eta: 356.4m
step 00164/02520 (6.51%) | loss: 3.946433 | lrm: 1.00 | dt: 9083.16ms | tok/sec: 57,720 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 79 | total time: 23.28m | eta: 356.2m
step 00165/02520 (6.55%) | loss: 3.947100 | lrm: 1.00 | dt: 9082.52ms | tok/sec: 57,724 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 80 | total time: 23.44m | eta: 356.1m
step 00166/02520 (6.59%) | loss: 3.927387 | lrm: 1.00 | dt: 9084.86ms | tok/sec: 57,710 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 81 | total time: 23.59m | eta: 355.9m
step 00167/02520 (6.63%) | loss: 3.910859 | lrm: 1.00 | dt: 9086.10ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 82 | total time: 23.74m | eta: 355.8m
step 00168/02520 (6.67%) | loss: 3.908088 | lrm: 1.00 | dt: 9085.20ms | tok/sec: 57,707 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 83 | total time: 23.89m | eta: 355.6m
step 00169/02520 (6.71%) | loss: 3.887882 | lrm: 1.00 | dt: 9084.30ms | tok/sec: 57,713 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 0 | total time: 24.04m | eta: 355.5m
step 00170/02520 (6.75%) | loss: 3.878495 | lrm: 1.00 | dt: 9083.27ms | tok/sec: 57,720 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 1 | total time: 24.19m | eta: 355.3m
step 00171/02520 (6.79%) | loss: 3.866079 | lrm: 1.00 | dt: 9086.38ms | tok/sec: 57,700 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 2 | total time: 24.34m | eta: 355.2m
step 00172/02520 (6.83%) | loss: 3.860205 | lrm: 1.00 | dt: 9084.08ms | tok/sec: 57,715 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 3 | total time: 24.50m | eta: 355.0m
step 00173/02520 (6.87%) | loss: 3.886936 | lrm: 1.00 | dt: 9086.03ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 4 | total time: 24.65m | eta: 354.9m
step 00174/02520 (6.90%) | loss: 3.875922 | lrm: 1.00 | dt: 9084.46ms | tok/sec: 57,712 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 5 | total time: 24.80m | eta: 354.7m
step 00175/02520 (6.94%) | loss: 3.871692 | lrm: 1.00 | dt: 9085.40ms | tok/sec: 57,706 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 6 | total time: 24.95m | eta: 354.6m
step 00176/02520 (6.98%) | loss: 3.851863 | lrm: 1.00 | dt: 9082.37ms | tok/sec: 57,725 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 25.10m | eta: 354.4m
step 00177/02520 (7.02%) | loss: 3.848998 | lrm: 1.00 | dt: 9083.77ms | tok/sec: 57,716 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 7 | total time: 25.25m | eta: 354.3m
step 00178/02520 (7.06%) | loss: 3.839907 | lrm: 1.00 | dt: 9081.95ms | tok/sec: 57,728 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 8 | total time: 25.40m | eta: 354.1m
step 00179/02520 (7.10%) | loss: 3.850215 | lrm: 1.00 | dt: 9083.84ms | tok/sec: 57,716 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 9 | total time: 25.56m | eta: 354.0m
step 00180/02520 (7.14%) | loss: 3.829566 | lrm: 1.00 | dt: 9083.12ms | tok/sec: 57,721 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 10 | total time: 25.71m | eta: 353.9m
step 00181/02520 (7.18%) | loss: 3.837492 | lrm: 1.00 | dt: 9086.12ms | tok/sec: 57,702 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 11 | total time: 25.86m | eta: 353.7m
step 00182/02520 (7.22%) | loss: 3.824904 | lrm: 1.00 | dt: 9081.45ms | tok/sec: 57,731 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 12 | total time: 26.01m | eta: 353.6m
step 00183/02520 (7.26%) | loss: 3.836016 | lrm: 1.00 | dt: 9082.08ms | tok/sec: 57,727 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 13 | total time: 26.16m | eta: 353.4m
step 00184/02520 (7.30%) | loss: 3.835879 | lrm: 1.00 | dt: 9083.86ms | tok/sec: 57,716 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 14 | total time: 26.31m | eta: 353.3m
step 00185/02520 (7.34%) | loss: 3.823213 | lrm: 1.00 | dt: 9082.29ms | tok/sec: 57,726 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 15 | total time: 26.46m | eta: 353.1m
step 00186/02520 (7.38%) | loss: 3.821790 | lrm: 1.00 | dt: 9082.98ms | tok/sec: 57,722 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 16 | total time: 26.62m | eta: 353.0m
step 00187/02520 (7.42%) | loss: 3.824199 | lrm: 1.00 | dt: 9082.69ms | tok/sec: 57,723 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 17 | total time: 26.77m | eta: 352.8m
step 00188/02520 (7.46%) | loss: 3.827942 | lrm: 1.00 | dt: 9082.71ms | tok/sec: 57,723 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 18 | total time: 26.92m | eta: 352.7m
step 00189/02520 (7.50%) | loss: 3.820318 | lrm: 1.00 | dt: 9083.80ms | tok/sec: 57,716 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 19 | total time: 27.07m | eta: 352.5m
step 00190/02520 (7.54%) | loss: 3.833779 | lrm: 1.00 | dt: 9080.56ms | tok/sec: 57,737 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 20 | total time: 27.22m | eta: 352.4m
step 00191/02520 (7.58%) | loss: 3.817320 | lrm: 1.00 | dt: 9083.65ms | tok/sec: 57,717 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 21 | total time: 27.37m | eta: 352.2m
step 00192/02520 (7.62%) | loss: 3.812391 | lrm: 1.00 | dt: 9079.83ms | tok/sec: 57,742 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 22 | total time: 27.52m | eta: 352.1m
step 00193/02520 (7.66%) | loss: 3.802145 | lrm: 1.00 | dt: 9081.76ms | tok/sec: 57,729 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 23 | total time: 27.68m | eta: 351.9m
step 00194/02520 (7.70%) | loss: 3.816401 | lrm: 1.00 | dt: 9082.34ms | tok/sec: 57,726 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 24 | total time: 27.83m | eta: 351.8m
step 00195/02520 (7.74%) | loss: 3.809130 | lrm: 1.00 | dt: 9083.96ms | tok/sec: 57,715 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 25 | total time: 27.98m | eta: 351.6m
step 00196/02520 (7.78%) | loss: 3.802848 | lrm: 1.00 | dt: 9082.84ms | tok/sec: 57,722 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 26 | total time: 28.13m | eta: 351.5m
step 00197/02520 (7.82%) | loss: 3.782614 | lrm: 1.00 | dt: 9082.51ms | tok/sec: 57,725 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 27 | total time: 28.28m | eta: 351.3m
step 00198/02520 (7.86%) | loss: 3.780146 | lrm: 1.00 | dt: 9082.24ms | tok/sec: 57,726 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 28 | total time: 28.43m | eta: 351.2m
step 00199/02520 (7.90%) | loss: 3.763322 | lrm: 1.00 | dt: 9082.94ms | tok/sec: 57,722 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 29 | total time: 28.58m | eta: 351.0m
